"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","114266","KM Evergreen funnel -- @1.17 ","","2026-01-30","passed","2026-01-30","","","",""
"","145678","KM Evergreen funnel -- @1.20 ","","2026-01-30","passed","2026-01-30","","","",""
"","177786","KM Evergreen funnel -- @1.12 ","","2026-01-30","passed","2026-01-30","","","",""
"","170971","KM Evergreen funnel -- @1.19 ","","2026-01-30","passed","2026-01-30","","","",""
"","149167","KM Evergreen funnel -- @1.4 ","","2026-01-30","passed","2026-01-30","","","",""
"","140522","KM Evergreen funnel -- @1.6 ","","2026-01-30","passed","2026-01-30","","","",""
"","154937","KM Evergreen funnel -- @1.3 ","","2026-01-30","passed","2026-01-30","","","",""
"","120912","KM Evergreen funnel -- @1.8 ","","2026-01-30","passed","2026-01-30","","","",""
"","179896","KM Evergreen funnel -- @1.10 ","","2026-01-30","passed","2026-01-30","","","",""
"","140939","KM Evergreen funnel -- @1.5 ","","2026-01-30","passed","2026-01-30","","","",""
"","147939","KM Evergreen funnel -- @1.22 ","","2026-01-30","passed","2026-01-30","","","",""
"","140800","KM Evergreen funnel -- @1.13 ","","2026-01-30","passed","2026-01-30","","","",""
"","183173","KM Evergreen funnel -- @1.15 ","","2026-01-30","passed","2026-01-30","","","",""
"","149553","KM Evergreen funnel -- @1.16 ","","2026-01-30","passed","2026-01-30","","","",""
"","67847","KM Evergreen funnel -- @1.1 ","","2026-01-30","failed","2026-01-30","","","",""
"","75809","KM Evergreen funnel -- @1.18 ","","2026-01-30","passed","2026-01-30","","","",""
"","180301","KM Evergreen funnel -- @1.14 ","","2026-01-30","passed","2026-01-30","","","",""
"","135129","KM Evergreen funnel -- @1.7 ","","2026-01-30","passed","2026-01-30","","","",""
"","142254","KM Evergreen funnel -- @1.9 ","","2026-01-30","passed","2026-01-30","","","",""
"","106067","KM Evergreen funnel -- @1.23 ","","2026-01-30","passed","2026-01-30","","","",""
"","139615","KM Evergreen funnel -- @1.11 ","","2026-01-30","passed","2026-01-30","","","",""
"","107227","KM Evergreen funnel -- @1.21 ","","2026-01-30","passed","2026-01-30","","","",""
"","151116","KM Evergreen funnel -- @1.2 ","","2026-01-30","passed","2026-01-30","","","",""
