"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","50949","Restore Sleep Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","177267","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","176688","Restore Vision Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","46645","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","45064","Restore Vision Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","44800","Restore Collagen Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","50599","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","175501","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","179446","Restore Sleep Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","46821","Restore Gut Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","44194","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","141926","Restore Detox Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","42116","Restore Detox Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
"","180501","Restore Gut Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","174035","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","2026-07-04","passed","2026-07-04","","","",""
"","176326","Restore Collagen Supplement nightly -- @1.1 ","","2026-07-04","passed","2026-07-04","","","",""
