"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130091","Restore Sleep Supplement funnel -- @1.5 ","","2026-02-05","passed","2026-02-05","","","",""
"","119134","Restore Sleep Supplement funnel -- @1.4 ","","2026-02-05","passed","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.10 ","","2026-02-05","skipped","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.11 ","","2026-02-05","skipped","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.12 ","","2026-02-05","skipped","2026-02-05","","","",""
"","149558","Restore Sleep Supplement funnel -- @1.3 ","","2026-02-05","passed","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.15 ","","2026-02-05","skipped","2026-02-05","","","",""
"","99753","Restore Sleep Supplement funnel -- @1.2 ","","2026-02-05","passed","2026-02-05","","","",""
"","7","Restore Sleep Supplement funnel -- @1.8 ","","2026-02-05","skipped","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.9 ","","2026-02-05","skipped","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.13 ","","2026-02-05","skipped","2026-02-05","","","",""
"","120471","Restore Sleep Supplement funnel -- @1.7 ","","2026-02-05","failed","2026-02-05","","","",""
"","149746","Restore Sleep Supplement funnel -- @1.6 ","","2026-02-05","passed","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.16 ","","2026-02-05","skipped","2026-02-05","","","",""
"","151887","Restore Sleep Supplement funnel -- @1.1 ","","2026-02-05","passed","2026-02-05","","","",""
"","4","Restore Sleep Supplement funnel -- @1.14 ","","2026-02-05","skipped","2026-02-05","","","",""
