"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130519","BB Evergreen funnel -- @1.7 ","","2026-01-13","passed","2026-01-13","","","",""
"","143864","BB Evergreen funnel -- @1.13 ","","2026-01-13","passed","2026-01-13","","","",""
"","164879","BB Evergreen funnel -- @1.1 ","","2026-01-13","passed","2026-01-13","","","",""
"","143592","BB Evergreen funnel -- @1.22 ","","2026-01-13","passed","2026-01-13","","","",""
"","69560","BB Evergreen funnel -- @1.18 ","","2026-01-13","passed","2026-01-13","","","",""
"","115381","BB Evergreen funnel -- @1.17 ","","2026-01-13","passed","2026-01-13","","","",""
"","138733","BB Evergreen funnel -- @1.9 ","","2026-01-13","passed","2026-01-13","","","",""
"","144601","BB Evergreen funnel -- @1.2 ","","2026-01-13","passed","2026-01-13","","","",""
"","148954","BB Evergreen funnel -- @1.16 ","","2026-01-13","passed","2026-01-13","","","",""
"","100736","BB Evergreen funnel -- @1.23 ","","2026-01-13","passed","2026-01-13","","","",""
"","143591","BB Evergreen funnel -- @1.20 ","","2026-01-13","passed","2026-01-13","","","",""
"","173691","BB Evergreen funnel -- @1.10 ","","2026-01-13","passed","2026-01-13","","","",""
"","132992","BB Evergreen funnel -- @1.11 ","","2026-01-13","passed","2026-01-13","","","",""
"","178690","BB Evergreen funnel -- @1.14 ","","2026-01-13","passed","2026-01-13","","","",""
"","105269","BB Evergreen funnel -- @1.21 ","","2026-01-13","passed","2026-01-13","","","",""
"","172766","BB Evergreen funnel -- @1.15 ","","2026-01-13","passed","2026-01-13","","","",""
"","135272","BB Evergreen funnel -- @1.5 ","","2026-01-13","passed","2026-01-13","","","",""
"","163824","BB Evergreen funnel -- @1.19 ","","2026-01-13","passed","2026-01-13","","","",""
"","111086","BB Evergreen funnel -- @1.8 ","","2026-01-13","passed","2026-01-13","","","",""
"","144741","BB Evergreen funnel -- @1.3 ","","2026-01-13","passed","2026-01-13","","","",""
"","137202","BB Evergreen funnel -- @1.6 ","","2026-01-13","passed","2026-01-13","","","",""
"","176505","BB Evergreen funnel -- @1.12 ","","2026-01-13","passed","2026-01-13","","","",""
"","141237","BB Evergreen funnel -- @1.4 ","","2026-01-13","passed","2026-01-13","","","",""
