"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","183476","CR Live screening funnel -- @1.8 ","","2026-08-26","passed","2026-08-26","","","",""
"","92144","CR Live screening funnel -- @1.5 ","","2026-08-26","passed","2026-08-26","","","",""
"","124147","CR Live screening funnel -- @1.7 ","","2026-08-26","passed","2026-08-26","","","",""
"","93097","CR Live screening funnel -- @1.3 ","","2026-08-26","passed","2026-08-26","","","",""
"","91128","CR Live screening funnel -- @1.4 ","","2026-08-26","passed","2026-08-26","","","",""
"","58767","CR Live screening funnel -- @1.1 ","","2026-08-26","passed","2026-08-26","","","",""
"","121325","CR Live screening funnel -- @1.2 ","","2026-08-26","failed","2026-08-26","","","",""
"","162600","CR Live screening funnel -- @1.10 ","","2026-08-26","passed","2026-08-26","","","",""
"","159264","CR Live screening funnel -- @1.12 ","","2026-08-26","passed","2026-08-26","","","",""
"","133530","CR Live screening funnel -- @1.6 ","","2026-08-26","passed","2026-08-26","","","",""
"","121496","CR Live screening funnel -- @1.11 ","","2026-08-26","passed","2026-08-26","","","",""
"","133805","CR Live screening funnel -- @1.9 ","","2026-08-26","passed","2026-08-26","","","",""
