"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121319","CR Live screening funnel -- @1.9 ","","2026-02-26","passed","2026-02-26","","","",""
"","26753","CR Live screening funnel -- @1.10 ","","2026-02-26","failed","2026-02-26","","","",""
"","125916","CR Live screening funnel -- @1.11 ","","2026-02-26","passed","2026-02-26","","","",""
"","112957","CR Live screening funnel -- @1.7 ","","2026-02-26","passed","2026-02-26","","","",""
"","150144","CR Live screening funnel -- @1.1 ","","2026-02-26","passed","2026-02-26","","","",""
"","157711","CR Live screening funnel -- @1.12 ","","2026-02-26","passed","2026-02-26","","","",""
"","119960","CR Live screening funnel -- @1.6 ","","2026-02-26","passed","2026-02-26","","","",""
"","129224","CR Live screening funnel -- @1.4 ","","2026-02-26","passed","2026-02-26","","","",""
"","130303","CR Live screening funnel -- @1.2 ","","2026-02-26","passed","2026-02-26","","","",""
"","26827","CR Live screening funnel -- @1.5 ","","2026-02-26","failed","2026-02-26","","","",""
"","131205","CR Live screening funnel -- @1.3 ","","2026-02-26","passed","2026-02-26","","","",""
"","96653","CR Live screening funnel -- @1.8 ","","2026-02-26","passed","2026-02-26","","","",""
