"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160903","Restore Gut Supplement funnel -- @1.5 ","","Mon Nov 24 04:45:23 UTC 2025","passed","Mon Nov 24 04:48:04 UTC 2025","","","",""
"","162496","Restore Gut Supplement funnel -- @1.11 ","","Mon Nov 24 04:59:22 UTC 2025","passed","Mon Nov 24 05:02:05 UTC 2025","","","",""
"","115742","Restore Gut Supplement funnel -- @1.10 ","","Mon Nov 24 04:57:27 UTC 2025","passed","Mon Nov 24 04:59:22 UTC 2025","","","",""
"","146561","Restore Gut Supplement funnel -- @1.8 ","","Mon Nov 24 04:52:31 UTC 2025","passed","Mon Nov 24 04:54:58 UTC 2025","","","",""
"","147120","Restore Vision Supplement funnel -- @1.5 ","","Mon Nov 24 05:23:56 UTC 2025","passed","Mon Nov 24 05:26:23 UTC 2025","","","",""
"","79020","Restore Gut Supplement funnel -- @1.1 ","","Mon Nov 24 04:39:03 UTC 2025","failed","Mon Nov 24 04:40:22 UTC 2025","","","",""
"","147593","Restore Vision Supplement funnel -- @1.3 ","","Mon Nov 24 05:19:00 UTC 2025","passed","Mon Nov 24 05:21:27 UTC 2025","","","",""
"","147795","Restore Gut Supplement funnel -- @1.15 ","","Mon Nov 24 05:09:27 UTC 2025","passed","Mon Nov 24 05:11:55 UTC 2025","","","",""
"","147734","Restore Vision Supplement funnel -- @1.7 ","","Mon Nov 24 05:28:19 UTC 2025","passed","Mon Nov 24 05:30:47 UTC 2025","","","",""
"","78142","Restore Gut Supplement funnel -- @1.4 ","","Mon Nov 24 04:44:05 UTC 2025","failed","Mon Nov 24 04:45:23 UTC 2025","","","",""
"","148307","Restore Vision Supplement funnel -- @1.4 ","","Mon Nov 24 05:21:27 UTC 2025","passed","Mon Nov 24 05:23:56 UTC 2025","","","",""
"","117327","Restore Vision Supplement funnel -- @1.10 ","","Mon Nov 24 05:35:42 UTC 2025","passed","Mon Nov 24 05:37:39 UTC 2025","","","",""
"","115997","Restore Vision Supplement funnel -- @1.6 ","","Mon Nov 24 05:26:23 UTC 2025","passed","Mon Nov 24 05:28:19 UTC 2025","","","",""
"","148360","Restore Gut Supplement funnel -- @1.14 ","","Mon Nov 24 05:06:59 UTC 2025","passed","Mon Nov 24 05:09:27 UTC 2025","","","",""
"","148613","Restore Gut Supplement funnel -- @1.9 ","","Mon Nov 24 04:54:58 UTC 2025","passed","Mon Nov 24 04:57:27 UTC 2025","","","",""
"","148402","Restore Vision Supplement funnel -- @1.14 ","","Mon Nov 24 05:45:07 UTC 2025","passed","Mon Nov 24 05:47:36 UTC 2025","","","",""
"","148267","Restore Vision Supplement funnel -- @1.9 ","","Mon Nov 24 05:33:14 UTC 2025","passed","Mon Nov 24 05:35:42 UTC 2025","","","",""
"","147764","Restore Vision Supplement funnel -- @1.15 ","","Mon Nov 24 05:47:36 UTC 2025","passed","Mon Nov 24 05:50:03 UTC 2025","","","",""
"","146776","Restore Vision Supplement funnel -- @1.16 ","","Mon Nov 24 05:50:03 UTC 2025","passed","Mon Nov 24 05:52:30 UTC 2025","","","",""
"","148925","Restore Vision Supplement funnel -- @1.12 ","","Mon Nov 24 05:40:08 UTC 2025","passed","Mon Nov 24 05:42:37 UTC 2025","","","",""
"","147107","Restore Vision Supplement funnel -- @1.2 ","","Mon Nov 24 05:16:33 UTC 2025","passed","Mon Nov 24 05:19:00 UTC 2025","","","",""
"","116357","Restore Vision Supplement funnel -- @1.1 ","","Mon Nov 24 05:14:36 UTC 2025","passed","Mon Nov 24 05:16:33 UTC 2025","","","",""
"","148077","Restore Gut Supplement funnel -- @1.7 ","","Mon Nov 24 04:50:03 UTC 2025","passed","Mon Nov 24 04:52:31 UTC 2025","","","",""
"","147272","Restore Gut Supplement funnel -- @1.13 ","","Mon Nov 24 05:04:31 UTC 2025","passed","Mon Nov 24 05:06:59 UTC 2025","","","",""
"","148661","Restore Vision Supplement funnel -- @1.11 ","","Mon Nov 24 05:37:39 UTC 2025","passed","Mon Nov 24 05:40:08 UTC 2025","","","",""
"","111625","Restore Gut Supplement funnel -- @1.3 ","","Mon Nov 24 04:42:14 UTC 2025","failed","Mon Nov 24 04:44:05 UTC 2025","","","",""
"","119163","Restore Gut Supplement funnel -- @1.6 ","","Mon Nov 24 04:48:04 UTC 2025","passed","Mon Nov 24 04:50:03 UTC 2025","","","",""
"","147007","Restore Vision Supplement funnel -- @1.8 ","","Mon Nov 24 05:30:47 UTC 2025","passed","Mon Nov 24 05:33:14 UTC 2025","","","",""
"","146436","Restore Gut Supplement funnel -- @1.12 ","","Mon Nov 24 05:02:05 UTC 2025","passed","Mon Nov 24 05:04:31 UTC 2025","","","",""
"","161638","Restore Gut Supplement funnel -- @1.16 ","","Mon Nov 24 05:11:55 UTC 2025","passed","Mon Nov 24 05:14:36 UTC 2025","","","",""
"","150316","Restore Vision Supplement funnel -- @1.13 ","","Mon Nov 24 05:42:37 UTC 2025","passed","Mon Nov 24 05:45:07 UTC 2025","","","",""
"","111590","Restore Gut Supplement funnel -- @1.2 ","","Mon Nov 24 04:40:22 UTC 2025","failed","Mon Nov 24 04:42:14 UTC 2025","","","",""
