"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","157485","BB Evergreen funnel -- @1.22 ","","2026-04-04","passed","2026-04-04","","","",""
"","155939","BB Evergreen funnel -- @1.4 ","","2026-04-04","passed","2026-04-04","","","",""
"","186559","BB Evergreen funnel -- @1.10 ","","2026-04-04","passed","2026-04-04","","","",""
"","147889","BB Evergreen funnel -- @1.6 ","","2026-04-04","passed","2026-04-04","","","",""
"","157092","BB Evergreen funnel -- @1.16 ","","2026-04-04","passed","2026-04-04","","","",""
"","151220","BB Evergreen funnel -- @1.20 ","","2026-04-04","passed","2026-04-04","","","",""
"","157167","BB Evergreen funnel -- @1.2 ","","2026-04-04","passed","2026-04-04","","","",""
"","185657","BB Evergreen funnel -- @1.15 ","","2026-04-04","passed","2026-04-04","","","",""
"","108862","BB Evergreen funnel -- @1.23 ","","2026-04-04","passed","2026-04-04","","","",""
"","147436","BB Evergreen funnel -- @1.11 ","","2026-04-04","passed","2026-04-04","","","",""
"","148540","BB Evergreen funnel -- @1.9 ","","2026-04-04","passed","2026-04-04","","","",""
"","110377","BB Evergreen funnel -- @1.21 ","","2026-04-04","passed","2026-04-04","","","",""
"","174965","BB Evergreen funnel -- @1.19 ","","2026-04-04","passed","2026-04-04","","","",""
"","121390","BB Evergreen funnel -- @1.8 ","","2026-04-04","passed","2026-04-04","","","",""
"","187389","BB Evergreen funnel -- @1.12 ","","2026-04-04","passed","2026-04-04","","","",""
"","122361","BB Evergreen funnel -- @1.17 ","","2026-04-04","passed","2026-04-04","","","",""
"","147978","BB Evergreen funnel -- @1.5 ","","2026-04-04","passed","2026-04-04","","","",""
"","143742","BB Evergreen funnel -- @1.13 ","","2026-04-04","passed","2026-04-04","","","",""
"","160405","BB Evergreen funnel -- @1.3 ","","2026-04-04","passed","2026-04-04","","","",""
"","76751","BB Evergreen funnel -- @1.18 ","","2026-04-04","passed","2026-04-04","","","",""
"","184610","BB Evergreen funnel -- @1.14 ","","2026-04-04","passed","2026-04-04","","","",""
"","176158","BB Evergreen funnel -- @1.1 ","","2026-04-04","passed","2026-04-04","","","",""
"","142441","BB Evergreen funnel -- @1.7 ","","2026-04-04","passed","2026-04-04","","","",""
