"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 09 05:25:22 GMT 2025","Sun Mar 09 05:25:51 GMT 2025","28468","","","","","","BB Live funnel -- @1.20 ",""
"passed","Sun Mar 09 05:27:15 GMT 2025","Sun Mar 09 05:28:00 GMT 2025","44898","","","","","","Unbroken live nightly -- @1.1 ",""
"failed","Sun Mar 09 05:17:22 GMT 2025","Sun Mar 09 05:17:50 GMT 2025","28332","","","","","","BB Live funnel -- @1.3 ",""
"failed","Sun Mar 09 05:19:14 GMT 2025","Sun Mar 09 05:19:42 GMT 2025","28138","","","","","","BB Live funnel -- @1.7 ",""
"failed","Sun Mar 09 05:18:46 GMT 2025","Sun Mar 09 05:19:14 GMT 2025","27971","","","","","","BB Live funnel -- @1.6 ",""
"failed","Sun Mar 09 05:18:18 GMT 2025","Sun Mar 09 05:18:46 GMT 2025","28203","","","","","","BB Live funnel -- @1.5 ",""
"failed","Sun Mar 09 05:24:54 GMT 2025","Sun Mar 09 05:25:22 GMT 2025","27918","","","","","","BB Live funnel -- @1.19 ",""
"failed","Sun Mar 09 05:34:49 GMT 2025","Sun Mar 09 05:35:18 GMT 2025","28617","","","","","","BB Live nightly -- @1.2 ",""
"passed","Sun Mar 09 05:33:37 GMT 2025","Sun Mar 09 05:34:21 GMT 2025","43717","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"failed","Sun Mar 09 05:25:51 GMT 2025","Sun Mar 09 05:26:19 GMT 2025","28512","","","","","","BB Live funnel -- @1.21 ",""
"failed","Sun Mar 09 05:26:19 GMT 2025","Sun Mar 09 05:26:47 GMT 2025","28041","","","","","","BB Live funnel -- @1.22 ",""
"failed","Sun Mar 09 05:17:50 GMT 2025","Sun Mar 09 05:18:18 GMT 2025","28328","","","","","","BB Live funnel -- @1.4 ",""
"failed","Sun Mar 09 05:22:04 GMT 2025","Sun Mar 09 05:22:32 GMT 2025","28100","","","","","","BB Live funnel -- @1.13 ",""
"failed","Sun Mar 09 05:19:42 GMT 2025","Sun Mar 09 05:20:11 GMT 2025","28057","","","","","","BB Live funnel -- @1.8 ",""
"failed","Sun Mar 09 05:34:21 GMT 2025","Sun Mar 09 05:34:49 GMT 2025","28553","","","","","","BB Live nightly -- @1.1 ",""
"failed","Sun Mar 09 05:22:32 GMT 2025","Sun Mar 09 05:23:00 GMT 2025","28308","","","","","","BB Live funnel -- @1.14 ",""
"failed","Sun Mar 09 05:16:20 GMT 2025","Sun Mar 09 05:16:50 GMT 2025","30291","","","","","","BB Live funnel -- @1.1 ",""
"passed","Sun Mar 09 05:47:27 GMT 2025","Sun Mar 09 05:48:11 GMT 2025","44184","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"failed","Sun Mar 09 05:20:11 GMT 2025","Sun Mar 09 05:20:39 GMT 2025","28671","","","","","","BB Live funnel -- @1.9 ",""
"failed","Sun Mar 09 05:23:00 GMT 2025","Sun Mar 09 05:23:29 GMT 2025","28340","","","","","","BB Live funnel -- @1.15 ",""
"passed","Sun Mar 09 05:41:41 GMT 2025","Sun Mar 09 05:44:19 GMT 2025","158492","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"failed","Sun Mar 09 05:21:36 GMT 2025","Sun Mar 09 05:22:04 GMT 2025","28014","","","","","","BB Live funnel -- @1.12 ",""
"failed","Sun Mar 09 05:39:18 GMT 2025","Sun Mar 09 05:39:53 GMT 2025","35069","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"failed","Sun Mar 09 05:23:57 GMT 2025","Sun Mar 09 05:24:26 GMT 2025","28683","","","","","","BB Live funnel -- @1.17 ",""
"failed","Sun Mar 09 05:20:39 GMT 2025","Sun Mar 09 05:21:08 GMT 2025","28322","","","","","","BB Live funnel -- @1.10 ",""
"failed","Sun Mar 09 05:23:29 GMT 2025","Sun Mar 09 05:23:57 GMT 2025","28834","","","","","","BB Live funnel -- @1.16 ",""
"passed","Sun Mar 09 05:36:17 GMT 2025","Sun Mar 09 05:39:18 GMT 2025","181122","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Sun Mar 09 05:30:38 GMT 2025","Sun Mar 09 05:33:37 GMT 2025","179671","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"failed","Sun Mar 09 05:26:47 GMT 2025","Sun Mar 09 05:27:15 GMT 2025","28160","","","","","","BB Live funnel -- @1.23 ",""
"passed","Sun Mar 09 05:44:19 GMT 2025","Sun Mar 09 05:45:05 GMT 2025","46164","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Sun Mar 09 05:48:11 GMT 2025","Sun Mar 09 05:50:28 GMT 2025","136154","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Sun Mar 09 05:24:26 GMT 2025","Sun Mar 09 05:24:54 GMT 2025","28044","","","","","","BB Live funnel -- @1.18 ",""
"failed","Sun Mar 09 05:16:50 GMT 2025","Sun Mar 09 05:17:22 GMT 2025","31031","","","","","","BB Live funnel -- @1.2 ",""
"failed","Sun Mar 09 05:39:53 GMT 2025","Sun Mar 09 05:40:53 GMT 2025","60446","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"failed","Sun Mar 09 05:35:18 GMT 2025","Sun Mar 09 05:36:17 GMT 2025","58633","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Sun Mar 09 05:40:53 GMT 2025","Sun Mar 09 05:41:41 GMT 2025","47232","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Sun Mar 09 05:28:00 GMT 2025","Sun Mar 09 05:30:38 GMT 2025","157363","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Sun Mar 09 05:45:05 GMT 2025","Sun Mar 09 05:47:27 GMT 2025","141953","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"failed","Sun Mar 09 05:21:08 GMT 2025","Sun Mar 09 05:21:36 GMT 2025","28292","","","","","","BB Live funnel -- @1.11 ",""
