"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 12 22:37:51 GMT 2025","Fri Sep 12 22:41:15 GMT 2025","204222","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Fri Sep 12 22:12:10 GMT 2025","Fri Sep 12 22:13:01 GMT 2025","50213","","","","","","BB Live nightly -- @1.1 ",""
"passed","Fri Sep 12 23:14:46 GMT 2025","Fri Sep 12 23:17:24 GMT 2025","157567","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Fri Sep 12 22:20:43 GMT 2025","Fri Sep 12 22:24:13 GMT 2025","210262","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Fri Sep 12 21:18:40 GMT 2025","Fri Sep 12 21:20:16 GMT 2025","96355","","","","","","Unbroken live funnel -- @1.2 ",""
"passed","Fri Sep 12 23:44:47 GMT 2025","Fri Sep 12 23:47:27 GMT 2025","160232","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Fri Sep 12 21:15:36 GMT 2025","Fri Sep 12 21:18:40 GMT 2025","184289","","","","","","Unbroken live funnel -- @1.1 ",""
"passed","Fri Sep 12 23:27:13 GMT 2025","Fri Sep 12 23:29:45 GMT 2025","151628","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Fri Sep 12 23:32:21 GMT 2025","Fri Sep 12 23:34:55 GMT 2025","153650","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Fri Sep 12 23:03:42 GMT 2025","Fri Sep 12 23:06:17 GMT 2025","155438","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Fri Sep 12 23:19:58 GMT 2025","Fri Sep 12 23:22:38 GMT 2025","160352","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Fri Sep 12 22:32:39 GMT 2025","Fri Sep 12 22:33:33 GMT 2025","53318","","","","","","KM Live nightly -- @1.2 ",""
"passed","Fri Sep 12 21:33:45 GMT 2025","Fri Sep 12 21:35:57 GMT 2025","132431","","","","","","Unbroken live funnel -- @1.9 ",""
"passed","Fri Sep 12 21:54:48 GMT 2025","Fri Sep 12 21:57:01 GMT 2025","133379","","","","","","Unbroken live funnel -- @1.18 ",""
"passed","Fri Sep 12 23:47:27 GMT 2025","Fri Sep 12 23:49:54 GMT 2025","147194","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Fri Sep 12 23:17:24 GMT 2025","Fri Sep 12 23:19:58 GMT 2025","153952","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Fri Sep 12 21:27:02 GMT 2025","Fri Sep 12 21:29:13 GMT 2025","131155","","","","","","Unbroken live funnel -- @1.6 ",""
"passed","Fri Sep 12 21:35:57 GMT 2025","Fri Sep 12 21:38:29 GMT 2025","151907","","","","","","Unbroken live funnel -- @1.10 ",""
"failed","Fri Sep 12 22:42:10 GMT 2025","Fri Sep 12 22:42:47 GMT 2025","37488","","","","","","TF Evergreen nightly -- @1.1 ",""
"failed","Fri Sep 12 21:20:16 GMT 2025","Fri Sep 12 21:22:25 GMT 2025","128965","","","","","","Unbroken live funnel -- @1.3 ",""
"passed","Fri Sep 12 22:13:01 GMT 2025","Fri Sep 12 22:16:27 GMT 2025","206543","","","","","","BB Live nightly -- @1.2 ",""
"passed","Fri Sep 12 23:10:12 GMT 2025","Fri Sep 12 23:12:47 GMT 2025","155258","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Sep 12 23:25:10 GMT 2025","Fri Sep 12 23:27:13 GMT 2025","123572","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Fri Sep 12 22:56:43 GMT 2025","Fri Sep 12 22:59:16 GMT 2025","153490","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Sep 12 21:59:24 GMT 2025","Fri Sep 12 22:01:49 GMT 2025","144919","","","","","","Unbroken live funnel -- @1.20 ",""
"passed","Fri Sep 12 22:07:51 GMT 2025","Fri Sep 12 22:11:16 GMT 2025","204385","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Sep 12 21:41:33 GMT 2025","Fri Sep 12 21:44:15 GMT 2025","162106","","","","","","Unbroken live funnel -- @1.13 ",""
"passed","Fri Sep 12 23:37:11 GMT 2025","Fri Sep 12 23:39:41 GMT 2025","150792","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"failed","Fri Sep 12 21:50:31 GMT 2025","Fri Sep 12 21:52:25 GMT 2025","113821","","","","","","Unbroken live funnel -- @1.16 ",""
"passed","Fri Sep 12 23:07:16 GMT 2025","Fri Sep 12 23:09:16 GMT 2025","119549","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Fri Sep 12 22:41:15 GMT 2025","Fri Sep 12 22:42:10 GMT 2025","54504","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Fri Sep 12 22:36:58 GMT 2025","Fri Sep 12 22:37:51 GMT 2025","52848","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Fri Sep 12 21:22:25 GMT 2025","Fri Sep 12 21:24:39 GMT 2025","133389","","","","","","Unbroken live funnel -- @1.4 ",""
"passed","Fri Sep 12 22:55:49 GMT 2025","Fri Sep 12 22:56:43 GMT 2025","53467","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Sep 12 23:29:45 GMT 2025","Fri Sep 12 23:32:21 GMT 2025","156334","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Fri Sep 12 23:06:17 GMT 2025","Fri Sep 12 23:07:16 GMT 2025","59352","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Fri Sep 12 22:11:16 GMT 2025","Fri Sep 12 22:12:10 GMT 2025","54809","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Sep 12 22:24:13 GMT 2025","Fri Sep 12 22:25:07 GMT 2025","53365","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Fri Sep 12 22:01:49 GMT 2025","Fri Sep 12 22:03:59 GMT 2025","129400","","","","","","Unbroken live funnel -- @1.21 ",""
"passed","Fri Sep 12 22:28:29 GMT 2025","Fri Sep 12 22:29:17 GMT 2025","48061","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Fri Sep 12 22:16:27 GMT 2025","Fri Sep 12 22:17:24 GMT 2025","56898","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Sep 12 21:31:32 GMT 2025","Fri Sep 12 21:33:45 GMT 2025","132986","","","","","","Unbroken live funnel -- @1.8 ",""
"passed","Fri Sep 12 23:00:12 GMT 2025","Fri Sep 12 23:02:47 GMT 2025","154761","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Fri Sep 12 23:42:14 GMT 2025","Fri Sep 12 23:44:47 GMT 2025","153422","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Fri Sep 12 21:39:22 GMT 2025","Fri Sep 12 21:41:33 GMT 2025","131113","","","","","","Unbroken live funnel -- @1.12 ",""
"passed","Fri Sep 12 22:04:51 GMT 2025","Fri Sep 12 22:07:51 GMT 2025","180373","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Fri Sep 12 23:09:16 GMT 2025","Fri Sep 12 23:10:12 GMT 2025","55766","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Sep 12 22:33:33 GMT 2025","Fri Sep 12 22:36:58 GMT 2025","205800","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Fri Sep 12 22:03:59 GMT 2025","Fri Sep 12 22:04:51 GMT 2025","51907","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Sep 12 23:39:41 GMT 2025","Fri Sep 12 23:42:14 GMT 2025","152318","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Fri Sep 12 22:53:14 GMT 2025","Fri Sep 12 22:55:49 GMT 2025","155140","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Fri Sep 12 21:44:15 GMT 2025","Fri Sep 12 21:47:10 GMT 2025","174768","","","","","","Unbroken live funnel -- @1.14 ",""
"passed","Fri Sep 12 22:51:17 GMT 2025","Fri Sep 12 22:52:15 GMT 2025","58112","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Fri Sep 12 22:59:16 GMT 2025","Fri Sep 12 23:00:12 GMT 2025","56361","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Fri Sep 12 22:17:24 GMT 2025","Fri Sep 12 22:20:43 GMT 2025","199255","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Fri Sep 12 21:29:13 GMT 2025","Fri Sep 12 21:31:32 GMT 2025","138206","","","","","","Unbroken live funnel -- @1.7 ",""
"passed","Fri Sep 12 23:02:47 GMT 2025","Fri Sep 12 23:03:42 GMT 2025","54360","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Fri Sep 12 22:42:47 GMT 2025","Fri Sep 12 22:43:36 GMT 2025","48499","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Fri Sep 12 23:49:54 GMT 2025","Fri Sep 12 23:52:34 GMT 2025","159378","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Fri Sep 12 22:25:07 GMT 2025","Fri Sep 12 22:28:29 GMT 2025","202482","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Fri Sep 12 21:38:29 GMT 2025","Fri Sep 12 21:39:22 GMT 2025","52924","","","","","","Unbroken live funnel -- @1.11 ",""
"passed","Fri Sep 12 22:29:17 GMT 2025","Fri Sep 12 22:32:39 GMT 2025","201778","","","","","","KM Live nightly -- @1.1 ",""
"passed","Fri Sep 12 21:24:39 GMT 2025","Fri Sep 12 21:27:02 GMT 2025","143622","","","","","","Unbroken live funnel -- @1.5 ",""
"passed","Fri Sep 12 21:47:10 GMT 2025","Fri Sep 12 21:50:31 GMT 2025","201166","","","","","","Unbroken live funnel -- @1.15 ",""
"passed","Fri Sep 12 22:52:15 GMT 2025","Fri Sep 12 22:53:14 GMT 2025","58439","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Fri Sep 12 23:12:47 GMT 2025","Fri Sep 12 23:14:46 GMT 2025","119125","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Fri Sep 12 21:57:01 GMT 2025","Fri Sep 12 21:59:24 GMT 2025","142989","","","","","","Unbroken live funnel -- @1.19 ",""
"passed","Fri Sep 12 22:43:36 GMT 2025","Fri Sep 12 22:47:01 GMT 2025","205134","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Fri Sep 12 22:47:01 GMT 2025","Fri Sep 12 22:47:53 GMT 2025","51709","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Fri Sep 12 22:47:53 GMT 2025","Fri Sep 12 22:51:17 GMT 2025","204661","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
