"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","139575","BB Evergreen funnel -- @1.20 ","","2026-04-25","passed","2026-04-25","","","",""
"","100335","BB Evergreen funnel -- @1.23 ","","2026-04-25","passed","2026-04-25","","","",""
"","134439","BB Evergreen funnel -- @1.5 ","","2026-04-25","passed","2026-04-25","","","",""
"","112370","BB Evergreen funnel -- @1.8 ","","2026-04-25","passed","2026-04-25","","","",""
"","130998","BB Evergreen funnel -- @1.13 ","","2026-04-25","passed","2026-04-25","","","",""
"","164379","BB Evergreen funnel -- @1.1 ","","2026-04-25","passed","2026-04-25","","","",""
"","173451","BB Evergreen funnel -- @1.10 ","","2026-04-25","passed","2026-04-25","","","",""
"","126919","BB Evergreen funnel -- @1.7 ","","2026-04-25","passed","2026-04-25","","","",""
"","163960","BB Evergreen funnel -- @1.19 ","","2026-04-25","passed","2026-04-25","","","",""
"","176790","BB Evergreen funnel -- @1.12 ","","2026-04-25","passed","2026-04-25","","","",""
"","143425","BB Evergreen funnel -- @1.4 ","","2026-04-25","passed","2026-04-25","","","",""
"","100000","BB Evergreen funnel -- @1.21 ","","2026-04-25","passed","2026-04-25","","","",""
"","136603","BB Evergreen funnel -- @1.9 ","","2026-04-25","passed","2026-04-25","","","",""
"","146650","BB Evergreen funnel -- @1.22 ","","2026-04-25","passed","2026-04-25","","","",""
"","134264","BB Evergreen funnel -- @1.11 ","","2026-04-25","passed","2026-04-25","","","",""
"","67550","BB Evergreen funnel -- @1.18 ","","2026-04-25","passed","2026-04-25","","","",""
"","145529","BB Evergreen funnel -- @1.16 ","","2026-04-25","passed","2026-04-25","","","",""
"","175636","BB Evergreen funnel -- @1.14 ","","2026-04-25","passed","2026-04-25","","","",""
"","174953","BB Evergreen funnel -- @1.15 ","","2026-04-25","passed","2026-04-25","","","",""
"","144690","BB Evergreen funnel -- @1.2 ","","2026-04-25","passed","2026-04-25","","","",""
"","144379","BB Evergreen funnel -- @1.3 ","","2026-04-25","passed","2026-04-25","","","",""
"","133273","BB Evergreen funnel -- @1.6 ","","2026-04-25","passed","2026-04-25","","","",""
"","110354","BB Evergreen funnel -- @1.17 ","","2026-04-25","passed","2026-04-25","","","",""
