"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 05:46:42 GMT 2024","Mon Oct 21 05:48:38 GMT 2024","115941","","","","","","Unbroken funnel -- @1.15 ",""
"passed","Mon Oct 21 05:28:48 GMT 2024","Mon Oct 21 05:30:15 GMT 2024","87289","","","","","","Unbroken funnel -- @1.5 ",""
"passed","Mon Oct 21 06:24:43 GMT 2024","Mon Oct 21 06:26:28 GMT 2024","104882","","","","","","Restore Gut Supplement funnel -- @1.3 ",""
"passed","Mon Oct 21 05:21:56 GMT 2024","Mon Oct 21 05:24:53 GMT 2024","176785","","","","","","Unbroken funnel -- @1.2 ",""
"failed","Mon Oct 21 05:35:50 GMT 2024","Mon Oct 21 05:36:29 GMT 2024","38915","","","","","","Unbroken funnel -- @1.9 ",""
"passed","Mon Oct 21 05:41:50 GMT 2024","Mon Oct 21 05:43:52 GMT 2024","121854","","","","","","Unbroken funnel -- @1.13 ",""
"passed","Mon Oct 21 05:54:00 GMT 2024","Mon Oct 21 05:56:15 GMT 2024","134320","","","","","","Restore Sleep Supplement funnel -- @1.2 ",""
"passed","Mon Oct 21 06:31:38 GMT 2024","Mon Oct 21 06:33:18 GMT 2024","100162","","","","","","Restore Gut Supplement funnel -- @1.7 ",""
"passed","Mon Oct 21 06:40:46 GMT 2024","Mon Oct 21 06:42:31 GMT 2024","104837","","","","","","Restore Gut Supplement funnel -- @1.12 ",""
"passed","Mon Oct 21 06:22:58 GMT 2024","Mon Oct 21 06:24:43 GMT 2024","104981","","","","","","Restore Gut Supplement funnel -- @1.2 ",""
"passed","Mon Oct 21 06:38:31 GMT 2024","Mon Oct 21 06:40:46 GMT 2024","135122","","","","","","Restore Gut Supplement funnel -- @1.11 ",""
"passed","Mon Oct 21 06:30:21 GMT 2024","Mon Oct 21 06:31:38 GMT 2024","77016","","","","","","Restore Gut Supplement funnel -- @1.6 ",""
"passed","Mon Oct 21 05:36:29 GMT 2024","Mon Oct 21 05:38:32 GMT 2024","122622","","","","","","Unbroken funnel -- @1.10 ",""
"passed","Mon Oct 21 06:28:42 GMT 2024","Mon Oct 21 06:30:21 GMT 2024","99393","","","","","","Restore Gut Supplement funnel -- @1.5 ",""
"passed","Mon Oct 21 06:10:51 GMT 2024","Mon Oct 21 06:12:37 GMT 2024","106170","","","","","","Restore Sleep Supplement funnel -- @1.12 ",""
"passed","Mon Oct 21 05:30:15 GMT 2024","Mon Oct 21 05:32:46 GMT 2024","151169","","","","","","Unbroken funnel -- @1.6 ",""
"passed","Mon Oct 21 06:48:47 GMT 2024","Mon Oct 21 06:50:58 GMT 2024","130098","","","","","","Restore Gut Supplement funnel -- @1.17 ",""
"passed","Mon Oct 21 06:16:29 GMT 2024","Mon Oct 21 06:17:39 GMT 2024","69848","","","","","","Restore Sleep Supplement funnel -- @1.15 ",""
"passed","Mon Oct 21 05:48:38 GMT 2024","Mon Oct 21 05:51:30 GMT 2024","172166","","","","","","Unbroken funnel -- @1.16 ",""
"passed","Mon Oct 21 06:03:21 GMT 2024","Mon Oct 21 06:05:35 GMT 2024","134185","","","","","","Restore Sleep Supplement funnel -- @1.8 ",""
"failed","Mon Oct 21 05:35:12 GMT 2024","Mon Oct 21 05:35:50 GMT 2024","38949","","","","","","Unbroken funnel -- @1.8 ",""
"passed","Mon Oct 21 06:35:33 GMT 2024","Mon Oct 21 06:36:48 GMT 2024","75203","","","","","","Restore Gut Supplement funnel -- @1.9 ",""
"passed","Mon Oct 21 06:14:44 GMT 2024","Mon Oct 21 06:16:29 GMT 2024","104794","","","","","","Restore Sleep Supplement funnel -- @1.14 ",""
"passed","Mon Oct 21 06:00:14 GMT 2024","Mon Oct 21 06:01:40 GMT 2024","85819","","","","","","Restore Sleep Supplement funnel -- @1.6 ",""
