"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon May 26 21:27:55 GMT 2025","Mon May 26 21:28:43 GMT 2025","47437","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Mon May 26 21:59:04 GMT 2025","Mon May 26 22:01:30 GMT 2025","145867","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"failed","Mon May 26 21:21:15 GMT 2025","Mon May 26 21:21:44 GMT 2025","28607","","","","","","KM Live funnel -- @1.10 ",""
"failed","Mon May 26 21:16:58 GMT 2025","Mon May 26 21:17:27 GMT 2025","28893","","","","","","KM Live funnel -- @1.1 ",""
"passed","Mon May 26 22:13:07 GMT 2025","Mon May 26 22:15:01 GMT 2025","113841","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"failed","Mon May 26 21:24:06 GMT 2025","Mon May 26 21:24:35 GMT 2025","28719","","","","","","KM Live funnel -- @1.16 ",""
"failed","Mon May 26 21:19:21 GMT 2025","Mon May 26 21:19:49 GMT 2025","28343","","","","","","KM Live funnel -- @1.6 ",""
"failed","Mon May 26 21:25:33 GMT 2025","Mon May 26 21:26:01 GMT 2025","28585","","","","","","KM Live funnel -- @1.19 ",""
"failed","Mon May 26 21:23:09 GMT 2025","Mon May 26 21:23:37 GMT 2025","28333","","","","","","KM Live funnel -- @1.14 ",""
"failed","Mon May 26 21:19:49 GMT 2025","Mon May 26 21:20:18 GMT 2025","28850","","","","","","KM Live funnel -- @1.7 ",""
"failed","Mon May 26 21:18:24 GMT 2025","Mon May 26 21:18:52 GMT 2025","28578","","","","","","KM Live funnel -- @1.4 ",""
"failed","Mon May 26 21:20:47 GMT 2025","Mon May 26 21:21:15 GMT 2025","28479","","","","","","KM Live funnel -- @1.9 ",""
"passed","Mon May 26 22:29:03 GMT 2025","Mon May 26 22:31:31 GMT 2025","147912","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Mon May 26 21:36:18 GMT 2025","Mon May 26 21:39:34 GMT 2025","196075","","","","","","BB Live nightly -- @1.2 ",""
"passed","Mon May 26 22:19:51 GMT 2025","Mon May 26 22:22:20 GMT 2025","149087","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Mon May 26 22:31:31 GMT 2025","Mon May 26 22:33:58 GMT 2025","147289","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Mon May 26 21:40:20 GMT 2025","Mon May 26 21:43:35 GMT 2025","195328","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Mon May 26 21:31:32 GMT 2025","Mon May 26 21:34:47 GMT 2025","195148","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Mon May 26 21:46:51 GMT 2025","Mon May 26 21:47:36 GMT 2025","45302","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Mon May 26 21:47:36 GMT 2025","Mon May 26 21:50:51 GMT 2025","194279","","","","","","Ageless Live nightly -- @1.1 ",""
"failed","Mon May 26 21:22:41 GMT 2025","Mon May 26 21:23:09 GMT 2025","28416","","","","","","KM Live funnel -- @1.13 ",""
"passed","Mon May 26 22:05:49 GMT 2025","Mon May 26 22:08:18 GMT 2025","149623","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Mon May 26 21:52:24 GMT 2025","Mon May 26 21:54:55 GMT 2025","151206","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Mon May 26 21:58:12 GMT 2025","Mon May 26 21:59:04 GMT 2025","52363","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Mon May 26 21:54:55 GMT 2025","Mon May 26 21:55:44 GMT 2025","48727","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"failed","Mon May 26 21:26:58 GMT 2025","Mon May 26 21:27:27 GMT 2025","28749","","","","","","KM Live funnel -- @1.22 ",""
"passed","Mon May 26 22:10:47 GMT 2025","Mon May 26 22:13:07 GMT 2025","140624","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
"failed","Mon May 26 21:26:30 GMT 2025","Mon May 26 21:26:58 GMT 2025","28396","","","","","","KM Live funnel -- @1.21 ",""
"failed","Mon May 26 21:22:12 GMT 2025","Mon May 26 21:22:41 GMT 2025","28350","","","","","","KM Live funnel -- @1.12 ",""
"failed","Mon May 26 21:20:18 GMT 2025","Mon May 26 21:20:47 GMT 2025","28559","","","","","","KM Live funnel -- @1.8 ",""
"failed","Mon May 26 21:26:01 GMT 2025","Mon May 26 21:26:30 GMT 2025","28374","","","","","","KM Live funnel -- @1.20 ",""
