"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 07 21:36:25 GMT 2025","Tue Oct 07 21:37:41 GMT 2025","75927","","","","","","LG Live funnel -- @1.12 ",""
"passed","Tue Oct 07 21:22:12 GMT 2025","Tue Oct 07 21:24:07 GMT 2025","114303","","","","","","LG Live funnel -- @1.4 ",""
"passed","Tue Oct 07 22:59:50 GMT 2025","Tue Oct 07 23:02:01 GMT 2025","130168","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 22:27:46 GMT 2025","Tue Oct 07 22:30:49 GMT 2025","182057","","","","","","IS Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 07 23:05:55 GMT 2025","Tue Oct 07 23:08:13 GMT 2025","138243","","","","","","Restore Vision Supplement funnel -- @1.3 ",""
"passed","Tue Oct 07 21:48:06 GMT 2025","Tue Oct 07 21:50:06 GMT 2025","119534","","","","","","LG Live funnel -- @1.17 ",""
"passed","Tue Oct 07 21:29:58 GMT 2025","Tue Oct 07 21:31:50 GMT 2025","111614","","","","","","LG Live funnel -- @1.8 ",""
"passed","Tue Oct 07 22:01:13 GMT 2025","Tue Oct 07 22:04:18 GMT 2025","184489","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Tue Oct 07 21:56:06 GMT 2025","Tue Oct 07 21:57:58 GMT 2025","111057","","","","","","LG Live funnel -- @1.21 ",""
"passed","Tue Oct 07 21:40:03 GMT 2025","Tue Oct 07 21:42:38 GMT 2025","154736","","","","","","LG Live funnel -- @1.14 ",""
"passed","Tue Oct 07 23:26:54 GMT 2025","Tue Oct 07 23:29:11 GMT 2025","136689","","","","","","Restore Vision Supplement funnel -- @1.13 ",""
"passed","Tue Oct 07 22:35:07 GMT 2025","Tue Oct 07 22:38:11 GMT 2025","183947","","","","","","TWL Evergreen direct nightly -- @1.1 ",""
"passed","Tue Oct 07 22:57:41 GMT 2025","Tue Oct 07 22:59:16 GMT 2025","95452","","","","","","Restore Detox Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 22:48:29 GMT 2025","Tue Oct 07 22:49:09 GMT 2025","40612","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"failed","Tue Oct 07 22:05:40 GMT 2025","Tue Oct 07 22:08:36 GMT 2025","176328","","","","","","BB Live nightly -- @1.2 ",""
"passed","Tue Oct 07 23:29:11 GMT 2025","Tue Oct 07 23:31:28 GMT 2025","136432","","","","","","Restore Vision Supplement funnel -- @1.14 ",""
"passed","Tue Oct 07 21:33:43 GMT 2025","Tue Oct 07 21:35:44 GMT 2025","121004","","","","","","LG Live funnel -- @1.10 ",""
"passed","Tue Oct 07 22:04:18 GMT 2025","Tue Oct 07 22:04:59 GMT 2025","40698","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Tue Oct 07 22:49:09 GMT 2025","Tue Oct 07 22:51:25 GMT 2025","135795","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 22:31:29 GMT 2025","Tue Oct 07 22:34:29 GMT 2025","179617","","","","","","TF Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 07 22:38:48 GMT 2025","Tue Oct 07 22:42:01 GMT 2025","192728","","","","","","TWL Evergreen regular nightly -- @1.1 ",""
"passed","Tue Oct 07 22:45:33 GMT 2025","Tue Oct 07 22:46:15 GMT 2025","41552","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 22:54:55 GMT 2025","Tue Oct 07 22:57:11 GMT 2025","136071","","","","","","Restore Vision Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 21:42:38 GMT 2025","Tue Oct 07 21:45:45 GMT 2025","187222","","","","","","LG Live funnel -- @1.15 ",""
"passed","Tue Oct 07 22:30:49 GMT 2025","Tue Oct 07 22:31:29 GMT 2025","40832","","","","","","IS Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 22:57:11 GMT 2025","Tue Oct 07 22:57:41 GMT 2025","30148","","","","","","Restore Detox Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 23:16:30 GMT 2025","Tue Oct 07 23:18:40 GMT 2025","129886","","","","","","Restore Vision Supplement funnel -- @1.8 ",""
"passed","Tue Oct 07 22:54:19 GMT 2025","Tue Oct 07 22:54:55 GMT 2025","35917","","","","","","Restore Vision Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 23:31:28 GMT 2025","Tue Oct 07 23:33:45 GMT 2025","137764","","","","","","Restore Vision Supplement funnel -- @1.15 ",""
"passed","Tue Oct 07 23:22:30 GMT 2025","Tue Oct 07 23:24:41 GMT 2025","130447","","","","","","Restore Vision Supplement funnel -- @1.11 ",""
"passed","Tue Oct 07 23:14:21 GMT 2025","Tue Oct 07 23:16:30 GMT 2025","129445","","","","","","Restore Vision Supplement funnel -- @1.7 ",""
"passed","Tue Oct 07 22:08:36 GMT 2025","Tue Oct 07 22:09:19 GMT 2025","42778","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 07 21:28:01 GMT 2025","Tue Oct 07 21:29:58 GMT 2025","116829","","","","","","LG Live funnel -- @1.7 ",""
"passed","Tue Oct 07 21:20:40 GMT 2025","Tue Oct 07 21:22:12 GMT 2025","92131","","","","","","LG Live funnel -- @1.3 ",""
"passed","Tue Oct 07 21:54:00 GMT 2025","Tue Oct 07 21:56:06 GMT 2025","126550","","","","","","LG Live funnel -- @1.20 ",""
"passed","Tue Oct 07 22:42:47 GMT 2025","Tue Oct 07 22:43:23 GMT 2025","36946","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 21:24:07 GMT 2025","Tue Oct 07 21:26:11 GMT 2025","124581","","","","","","LG Live funnel -- @1.5 ",""
"passed","Tue Oct 07 23:03:41 GMT 2025","Tue Oct 07 23:05:55 GMT 2025","134038","","","","","","Restore Vision Supplement funnel -- @1.2 ",""
"passed","Tue Oct 07 22:23:17 GMT 2025","Tue Oct 07 22:23:59 GMT 2025","41523","","","","","","KM Live nightly -- @1.2 ",""
"passed","Tue Oct 07 23:08:13 GMT 2025","Tue Oct 07 23:10:28 GMT 2025","134948","","","","","","Restore Vision Supplement funnel -- @1.4 ",""
"passed","Tue Oct 07 22:46:15 GMT 2025","Tue Oct 07 22:48:29 GMT 2025","133814","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 22:19:32 GMT 2025","Tue Oct 07 22:20:15 GMT 2025","42502","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Tue Oct 07 23:24:41 GMT 2025","Tue Oct 07 23:26:54 GMT 2025","133493","","","","","","Restore Vision Supplement funnel -- @1.12 ",""
"passed","Tue Oct 07 21:58:39 GMT 2025","Tue Oct 07 22:01:13 GMT 2025","153977","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Tue Oct 07 22:27:05 GMT 2025","Tue Oct 07 22:27:46 GMT 2025","41527","","","","","","KM Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 22:12:35 GMT 2025","Tue Oct 07 22:15:41 GMT 2025","186422","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 07 23:12:41 GMT 2025","Tue Oct 07 23:14:21 GMT 2025","99987","","","","","","Restore Vision Supplement funnel -- @1.6 ",""
"passed","Tue Oct 07 23:02:01 GMT 2025","Tue Oct 07 23:03:41 GMT 2025","99947","","","","","","Restore Vision Supplement funnel -- @1.1 ",""
"passed","Tue Oct 07 22:04:59 GMT 2025","Tue Oct 07 22:05:40 GMT 2025","41173","","","","","","BB Live nightly -- @1.1 ",""
"passed","Tue Oct 07 22:15:41 GMT 2025","Tue Oct 07 22:16:30 GMT 2025","48172","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 21:31:50 GMT 2025","Tue Oct 07 21:33:43 GMT 2025","113684","","","","","","LG Live funnel -- @1.9 ",""
"passed","Tue Oct 07 22:51:25 GMT 2025","Tue Oct 07 22:52:04 GMT 2025","39017","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 21:57:58 GMT 2025","Tue Oct 07 21:58:39 GMT 2025","41758","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Tue Oct 07 22:09:19 GMT 2025","Tue Oct 07 22:12:35 GMT 2025","196227","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 21:37:41 GMT 2025","Tue Oct 07 21:40:03 GMT 2025","142316","","","","","","LG Live funnel -- @1.13 ",""
"passed","Tue Oct 07 21:35:44 GMT 2025","Tue Oct 07 21:36:25 GMT 2025","40629","","","","","","LG Live funnel -- @1.11 ",""
"passed","Tue Oct 07 23:18:40 GMT 2025","Tue Oct 07 23:20:50 GMT 2025","129779","","","","","","Restore Vision Supplement funnel -- @1.9 ",""
"passed","Tue Oct 07 22:23:59 GMT 2025","Tue Oct 07 22:27:05 GMT 2025","185928","","","","","","KM Evergreen nightly -- @1.1 ",""
"passed","Tue Oct 07 21:18:52 GMT 2025","Tue Oct 07 21:20:40 GMT 2025","108564","","","","","","LG Live funnel -- @1.2 ",""
"passed","Tue Oct 07 21:50:06 GMT 2025","Tue Oct 07 21:51:57 GMT 2025","111146","","","","","","LG Live funnel -- @1.18 ",""
"passed","Tue Oct 07 22:43:23 GMT 2025","Tue Oct 07 22:45:33 GMT 2025","129754","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 22:16:30 GMT 2025","Tue Oct 07 22:19:32 GMT 2025","182576","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Tue Oct 07 21:45:45 GMT 2025","Tue Oct 07 21:48:06 GMT 2025","141370","","","","","","LG Live funnel -- @1.16 ",""
"passed","Tue Oct 07 21:16:11 GMT 2025","Tue Oct 07 21:18:52 GMT 2025","160554","","","","","","LG Live funnel -- @1.1 ",""
"passed","Tue Oct 07 22:34:29 GMT 2025","Tue Oct 07 22:35:07 GMT 2025","37883","","","","","","TF Evergreen nightly -- @1.2 ",""
"passed","Tue Oct 07 22:38:11 GMT 2025","Tue Oct 07 22:38:48 GMT 2025","37240","","","","","","TWL Evergreen direct nightly -- @1.2 ",""
"passed","Tue Oct 07 22:59:16 GMT 2025","Tue Oct 07 22:59:50 GMT 2025","34043","","","","","","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Tue Oct 07 23:20:50 GMT 2025","Tue Oct 07 23:22:30 GMT 2025","100564","","","","","","Restore Vision Supplement funnel -- @1.10 ",""
"passed","Tue Oct 07 22:20:15 GMT 2025","Tue Oct 07 22:23:17 GMT 2025","182789","","","","","","KM Live nightly -- @1.1 ",""
"passed","Tue Oct 07 22:42:01 GMT 2025","Tue Oct 07 22:42:47 GMT 2025","45745","","","","","","TWL Evergreen regular nightly -- @1.2 ",""
"passed","Tue Oct 07 23:33:45 GMT 2025","Tue Oct 07 23:35:51 GMT 2025","125919","","","","","","Restore Vision Supplement funnel -- @1.16 ",""
"passed","Tue Oct 07 22:52:04 GMT 2025","Tue Oct 07 22:54:19 GMT 2025","134801","","","","","","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Tue Oct 07 21:26:11 GMT 2025","Tue Oct 07 21:28:01 GMT 2025","109875","","","","","","LG Live funnel -- @1.6 ",""
"passed","Tue Oct 07 21:51:57 GMT 2025","Tue Oct 07 21:54:00 GMT 2025","122830","","","","","","LG Live funnel -- @1.19 ",""
"passed","Tue Oct 07 23:10:28 GMT 2025","Tue Oct 07 23:12:41 GMT 2025","132941","","","","","","Restore Vision Supplement funnel -- @1.5 ",""
