"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","159846","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Nov 15 07:30:37 UTC 2025","failed","Sat Nov 15 07:33:17 UTC 2025","","","",""
"","74195","Restore Sleep Supplement nightly -- @1.1 ","","Sat Nov 15 07:18:10 UTC 2025","failed","Sat Nov 15 07:19:24 UTC 2025","","","",""
"","166134","Restore Vision Supplement nightly -- @1.2 ","","Sat Nov 15 07:34:19 UTC 2025","failed","Sat Nov 15 07:37:05 UTC 2025","","","",""
"","161334","Restore Sleep Supplement nightly -- @1.2 ","","Sat Nov 15 07:19:24 UTC 2025","failed","Sat Nov 15 07:22:05 UTC 2025","","","",""
"","123840","Restore Detox Supplement nightly -- @1.2 ","","Sat Nov 15 07:38:02 UTC 2025","failed","Sat Nov 15 07:40:06 UTC 2025","","","",""
"","60538","Restore Gut - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Nov 15 07:29:37 UTC 2025","failed","Sat Nov 15 07:30:37 UTC 2025","","","",""
"","166647","Restore Gut Supplement nightly -- @1.2 ","","Sat Nov 15 07:26:50 UTC 2025","failed","Sat Nov 15 07:29:37 UTC 2025","","","",""
"","61894","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Nov 15 07:22:05 UTC 2025","failed","Sat Nov 15 07:23:07 UTC 2025","","","",""
"","166367","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Nov 15 07:41:10 UTC 2025","failed","Sat Nov 15 07:43:56 UTC 2025","","","",""
"","57514","Restore Detox Supplement nightly -- @1.1 ","","Sat Nov 15 07:37:05 UTC 2025","failed","Sat Nov 15 07:38:02 UTC 2025","","","",""
"","160473","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ","","Sat Nov 15 07:23:07 UTC 2025","failed","Sat Nov 15 07:25:48 UTC 2025","","","",""
"","63968","Restore Vision - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ","","Sat Nov 15 07:40:06 UTC 2025","failed","Sat Nov 15 07:41:10 UTC 2025","","","",""
"","62697","Restore Gut Supplement nightly -- @1.1 ","","Sat Nov 15 07:25:48 UTC 2025","failed","Sat Nov 15 07:26:50 UTC 2025","","","",""
"","61288","Restore Vision Supplement nightly -- @1.1 ","","Sat Nov 15 07:33:17 UTC 2025","failed","Sat Nov 15 07:34:19 UTC 2025","","","",""
