"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","97810","BB Evergreen funnel -- @1.23 ","","2026-04-19","passed","2026-04-19","","","",""
"","112272","BB Evergreen funnel -- @1.8 ","","2026-04-19","passed","2026-04-19","","","",""
"","141630","BB Evergreen funnel -- @1.2 ","","2026-04-19","passed","2026-04-19","","","",""
"","140524","BB Evergreen funnel -- @1.11 ","","2026-04-19","passed","2026-04-19","","","",""
"","111199","BB Evergreen funnel -- @1.17 ","","2026-04-19","passed","2026-04-19","","","",""
"","167037","BB Evergreen funnel -- @1.1 ","","2026-04-19","passed","2026-04-19","","","",""
"","136174","BB Evergreen funnel -- @1.5 ","","2026-04-19","passed","2026-04-19","","","",""
"","174574","BB Evergreen funnel -- @1.14 ","","2026-04-19","passed","2026-04-19","","","",""
"","175680","BB Evergreen funnel -- @1.15 ","","2026-04-19","passed","2026-04-19","","","",""
"","133376","BB Evergreen funnel -- @1.6 ","","2026-04-19","passed","2026-04-19","","","",""
"","152106","BB Evergreen funnel -- @1.3 ","","2026-04-19","passed","2026-04-19","","","",""
"","147297","BB Evergreen funnel -- @1.22 ","","2026-04-19","passed","2026-04-19","","","",""
"","143008","BB Evergreen funnel -- @1.20 ","","2026-04-19","passed","2026-04-19","","","",""
"","147572","BB Evergreen funnel -- @1.16 ","","2026-04-19","passed","2026-04-19","","","",""
"","103577","BB Evergreen funnel -- @1.21 ","","2026-04-19","passed","2026-04-19","","","",""
"","148008","BB Evergreen funnel -- @1.4 ","","2026-04-19","passed","2026-04-19","","","",""
"","175300","BB Evergreen funnel -- @1.10 ","","2026-04-19","passed","2026-04-19","","","",""
"","132943","BB Evergreen funnel -- @1.7 ","","2026-04-19","passed","2026-04-19","","","",""
"","70602","BB Evergreen funnel -- @1.18 ","","2026-04-19","passed","2026-04-19","","","",""
"","166000","BB Evergreen funnel -- @1.19 ","","2026-04-19","passed","2026-04-19","","","",""
"","140836","BB Evergreen funnel -- @1.9 ","","2026-04-19","passed","2026-04-19","","","",""
"","137502","BB Evergreen funnel -- @1.13 ","","2026-04-19","passed","2026-04-19","","","",""
"","178497","BB Evergreen funnel -- @1.12 ","","2026-04-19","passed","2026-04-19","","","",""
