"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","130647","Restore Sleep Supplement funnel -- @1.15 ","","2026-02-23","passed","2026-02-23","","","",""
"","106719","Restore Sleep Supplement funnel -- @1.2 ","","2026-02-23","passed","2026-02-23","","","",""
"","121266","Restore Sleep Supplement funnel -- @1.9 ","","2026-02-23","passed","2026-02-23","","","",""
"","176714","Restore Sleep Supplement funnel -- @1.3 ","","2026-02-23","failed","2026-02-23","","","",""
"","132964","Restore Sleep Supplement funnel -- @1.10 ","","2026-02-23","passed","2026-02-23","","","",""
"","151721","Restore Sleep Supplement funnel -- @1.7 ","","2026-02-23","passed","2026-02-23","","","",""
"","150547","Restore Sleep Supplement funnel -- @1.13 ","","2026-02-23","passed","2026-02-23","","","",""
"","150816","Restore Sleep Supplement funnel -- @1.12 ","","2026-02-23","passed","2026-02-23","","","",""
"","149666","Restore Sleep Supplement funnel -- @1.14 ","","2026-02-23","passed","2026-02-23","","","",""
"","150690","Restore Sleep Supplement funnel -- @1.6 ","","2026-02-23","passed","2026-02-23","","","",""
"","150104","Restore Sleep Supplement funnel -- @1.8 ","","2026-02-23","passed","2026-02-23","","","",""
"","150275","Restore Sleep Supplement funnel -- @1.16 ","","2026-02-23","passed","2026-02-23","","","",""
"","131339","Restore Sleep Supplement funnel -- @1.5 ","","2026-02-23","passed","2026-02-23","","","",""
"","158095","Restore Sleep Supplement funnel -- @1.1 ","","2026-02-23","passed","2026-02-23","","","",""
"","149869","Restore Sleep Supplement funnel -- @1.11 ","","2026-02-23","passed","2026-02-23","","","",""
"","37726","Restore Sleep Supplement funnel -- @1.4 ","","2026-02-23","failed","2026-02-23","","","",""
