"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","134883","Unbroken evergreen funnel -- @1.12 ","","2025-12-12","passed","2025-12-12","","","",""
"","147154","Unbroken evergreen funnel -- @1.19 ","","2025-12-12","passed","2025-12-12","","","",""
"","146634","Unbroken evergreen funnel -- @1.17 ","","2025-12-12","passed","2025-12-12","","","",""
"","112831","Unbroken evergreen funnel -- @1.3 ","","2025-12-12","passed","2025-12-12","","","",""
"","142332","Unbroken evergreen funnel -- @1.7 ","","2025-12-12","passed","2025-12-12","","","",""
"","135058","Unbroken evergreen funnel -- @1.4 ","","2025-12-12","passed","2025-12-12","","","",""
"","135905","Unbroken evergreen funnel -- @1.8 ","","2025-12-12","passed","2025-12-12","","","",""
"","173999","Unbroken evergreen funnel -- @1.14 ","","2025-12-12","passed","2025-12-12","","","",""
"","133899","Unbroken evergreen funnel -- @1.18 ","","2025-12-12","passed","2025-12-12","","","",""
"","144249","Unbroken evergreen funnel -- @1.10 ","","2025-12-12","passed","2025-12-12","","","",""
"","205044","Unbroken evergreen funnel -- @1.15 ","","2025-12-12","passed","2025-12-12","","","",""
"","148219","Unbroken evergreen funnel -- @1.5 ","","2025-12-12","passed","2025-12-12","","","",""
"","183413","Unbroken evergreen funnel -- @1.1 ","","2025-12-12","passed","2025-12-12","","","",""
"","164919","Unbroken evergreen funnel -- @1.13 ","","2025-12-12","passed","2025-12-12","","","",""
"","164550","Unbroken evergreen funnel -- @1.16 ","","2025-12-12","passed","2025-12-12","","","",""
"","139420","Unbroken evergreen funnel -- @1.9 ","","2025-12-12","passed","2025-12-12","","","",""
"","137330","Unbroken evergreen funnel -- @1.21 ","","2025-12-12","passed","2025-12-12","","","",""
"","147063","Unbroken evergreen funnel -- @1.2 ","","2025-12-12","passed","2025-12-12","","","",""
"","149205","Unbroken evergreen funnel -- @1.20 ","","2025-12-12","passed","2025-12-12","","","",""
"","136958","Unbroken evergreen funnel -- @1.6 ","","2025-12-12","passed","2025-12-12","","","",""
"","67147","Unbroken evergreen funnel -- @1.11 ","","2025-12-12","passed","2025-12-12","","","",""
