"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Mar 28 22:08:38 GMT 2025","Fri Mar 28 22:09:27 GMT 2025","49391","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Mar 28 22:24:39 GMT 2025","Fri Mar 28 22:25:27 GMT 2025","48223","","","","","","Ageless Live nightly -- @1.2 ",""
"passed","Fri Mar 28 21:31:16 GMT 2025","Fri Mar 28 21:33:20 GMT 2025","123839","","","","","","Unbroken evergreen funnel -- @1.8 ",""
"passed","Fri Mar 28 22:17:29 GMT 2025","Fri Mar 28 22:20:42 GMT 2025","192624","","","","","","Ageless Evergreen nightly -- @1.1 ",""
"passed","Fri Mar 28 21:19:43 GMT 2025","Fri Mar 28 21:21:07 GMT 2025","84198","","","","","","Unbroken evergreen funnel -- @1.2 ",""
"passed","Fri Mar 28 21:57:38 GMT 2025","Fri Mar 28 21:59:53 GMT 2025","134713","","","","","","Unbroken evergreen funnel -- @1.20 ",""
"passed","Fri Mar 28 21:33:20 GMT 2025","Fri Mar 28 21:35:24 GMT 2025","124047","","","","","","Unbroken evergreen funnel -- @1.9 ",""
"passed","Fri Mar 28 21:21:07 GMT 2025","Fri Mar 28 21:22:47 GMT 2025","100168","","","","","","Unbroken evergreen funnel -- @1.3 ",""
"passed","Fri Mar 28 21:40:23 GMT 2025","Fri Mar 28 21:42:51 GMT 2025","148258","","","","","","Unbroken evergreen funnel -- @1.13 ",""
"passed","Fri Mar 28 22:21:28 GMT 2025","Fri Mar 28 22:24:39 GMT 2025","191113","","","","","","Ageless Live nightly -- @1.1 ",""
"passed","Fri Mar 28 22:02:43 GMT 2025","Fri Mar 28 22:05:24 GMT 2025","161482","","","","","","Unbroken live nightly -- @1.2 ",""
"passed","Fri Mar 28 22:32:20 GMT 2025","Fri Mar 28 22:33:09 GMT 2025","49003","","","","","","Restore Gut Supplement nightly -- @1.1 ",""
"passed","Fri Mar 28 21:35:24 GMT 2025","Fri Mar 28 21:37:36 GMT 2025","132570","","","","","","Unbroken evergreen funnel -- @1.10 ",""
"passed","Fri Mar 28 21:16:57 GMT 2025","Fri Mar 28 21:19:43 GMT 2025","165713","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Mar 28 21:55:24 GMT 2025","Fri Mar 28 21:57:38 GMT 2025","134102","","","","","","Unbroken evergreen funnel -- @1.19 ",""
"passed","Fri Mar 28 21:42:51 GMT 2025","Fri Mar 28 21:45:32 GMT 2025","160424","","","","","","Unbroken evergreen funnel -- @1.14 ",""
"passed","Fri Mar 28 21:59:53 GMT 2025","Fri Mar 28 22:01:56 GMT 2025","122790","","","","","","Unbroken evergreen funnel -- @1.21 ",""
"passed","Fri Mar 28 22:25:27 GMT 2025","Fri Mar 28 22:26:24 GMT 2025","57074","","","","","","Restore Sleep Supplement nightly -- @1.1 ",""
"passed","Fri Mar 28 22:01:56 GMT 2025","Fri Mar 28 22:02:43 GMT 2025","47116","","","","","","Unbroken live nightly -- @1.1 ",""
"passed","Fri Mar 28 22:13:25 GMT 2025","Fri Mar 28 22:14:14 GMT 2025","48478","","","","","","BB Evergreen nightly -- @1.1 ",""
"passed","Fri Mar 28 21:27:08 GMT 2025","Fri Mar 28 21:29:10 GMT 2025","121087","","","","","","Unbroken evergreen funnel -- @1.6 ",""
"passed","Fri Mar 28 21:38:26 GMT 2025","Fri Mar 28 21:40:23 GMT 2025","117490","","","","","","Unbroken evergreen funnel -- @1.12 ",""
"passed","Fri Mar 28 21:29:10 GMT 2025","Fri Mar 28 21:31:16 GMT 2025","126111","","","","","","Unbroken evergreen funnel -- @1.7 ",""
"passed","Fri Mar 28 22:33:09 GMT 2025","Fri Mar 28 22:35:37 GMT 2025","148259","","","","","","Restore Gut Supplement nightly -- @1.2 ",""
"passed","Fri Mar 28 21:48:42 GMT 2025","Fri Mar 28 21:51:11 GMT 2025","149753","","","","","","Unbroken evergreen funnel -- @1.16 ",""
"passed","Fri Mar 28 22:29:47 GMT 2025","Fri Mar 28 22:32:20 GMT 2025","152428","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.2 ",""
"passed","Fri Mar 28 22:05:24 GMT 2025","Fri Mar 28 22:08:38 GMT 2025","193440","","","","","","Unbroken evergreen funnel -- @1.1 ",""
"passed","Fri Mar 28 21:24:53 GMT 2025","Fri Mar 28 21:27:08 GMT 2025","135846","","","","","","Unbroken evergreen funnel -- @1.5 ",""
"passed","Fri Mar 28 21:45:32 GMT 2025","Fri Mar 28 21:48:42 GMT 2025","189654","","","","","","Unbroken evergreen funnel -- @1.15 ",""
"passed","Fri Mar 28 21:37:36 GMT 2025","Fri Mar 28 21:38:26 GMT 2025","49603","","","","","","Unbroken evergreen funnel -- @1.11 ",""
"passed","Fri Mar 28 22:28:57 GMT 2025","Fri Mar 28 22:29:47 GMT 2025","50410","","","","","","Restore Sleep - Buy 2, Get 3 Free bottles Supplement nightly -- @1.1 ",""
"passed","Fri Mar 28 21:53:22 GMT 2025","Fri Mar 28 21:55:24 GMT 2025","121669","","","","","","Unbroken evergreen funnel -- @1.18 ",""
"passed","Fri Mar 28 22:26:24 GMT 2025","Fri Mar 28 22:28:57 GMT 2025","152786","","","","","","Restore Sleep Supplement nightly -- @1.2 ",""
"passed","Fri Mar 28 22:09:27 GMT 2025","Fri Mar 28 22:10:15 GMT 2025","47708","","","","","","BB Live nightly -- @1.1 ",""
"passed","Fri Mar 28 22:14:14 GMT 2025","Fri Mar 28 22:17:29 GMT 2025","195330","","","","","","BB Evergreen nightly -- @1.2 ",""
"passed","Fri Mar 28 22:10:15 GMT 2025","Fri Mar 28 22:13:25 GMT 2025","190595","","","","","","BB Live nightly -- @1.2 ",""
"passed","Fri Mar 28 21:51:11 GMT 2025","Fri Mar 28 21:53:22 GMT 2025","130923","","","","","","Unbroken evergreen funnel -- @1.17 ",""
"passed","Fri Mar 28 22:20:42 GMT 2025","Fri Mar 28 22:21:28 GMT 2025","46133","","","","","","Ageless Evergreen nightly -- @1.2 ",""
"passed","Fri Mar 28 21:22:47 GMT 2025","Fri Mar 28 21:24:53 GMT 2025","125399","","","","","","Unbroken evergreen funnel -- @1.4 ",""
