"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","27236","CR Live screening funnel -- @1.10 ","","2026-02-23","failed","2026-02-23","","","",""
"","27562","CR Live screening funnel -- @1.9 ","","2026-02-23","failed","2026-02-23","","","",""
"","122854","CR Live screening funnel -- @1.7 ","","2026-02-23","passed","2026-02-23","","","",""
"","128891","CR Live screening funnel -- @1.11 ","","2026-02-23","passed","2026-02-23","","","",""
"","106877","CR Live screening funnel -- @1.12 ","","2026-02-23","failed","2026-02-23","","","",""
"","132376","CR Live screening funnel -- @1.2 ","","2026-02-23","passed","2026-02-23","","","",""
"","151013","CR Live screening funnel -- @1.1 ","","2026-02-23","passed","2026-02-23","","","",""
"","132769","CR Live screening funnel -- @1.4 ","","2026-02-23","passed","2026-02-23","","","",""
"","121887","CR Live screening funnel -- @1.6 ","","2026-02-23","passed","2026-02-23","","","",""
"","102002","CR Live screening funnel -- @1.8 ","","2026-02-23","passed","2026-02-23","","","",""
"","120889","CR Live screening funnel -- @1.5 ","","2026-02-23","passed","2026-02-23","","","",""
"","131197","CR Live screening funnel -- @1.3 ","","2026-02-23","passed","2026-02-23","","","",""
