"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","80485","Restore Detox Supplement funnel -- @1.2 ","","Wed Dec 03 04:03:12 UTC 2025","passed","Wed Dec 03 04:04:33 UTC 2025","","","",""
"","112205","Restore Detox Supplement funnel -- @1.9 ","","Wed Dec 03 04:15:18 UTC 2025","passed","Wed Dec 03 04:17:10 UTC 2025","","","",""
"","167004","Restore Sleep Supplement funnel -- @1.13 ","","Wed Dec 03 03:51:04 UTC 2025","passed","Wed Dec 03 03:53:51 UTC 2025","","","",""
"","150236","Restore Sleep Supplement funnel -- @1.12 ","","Wed Dec 03 03:48:34 UTC 2025","passed","Wed Dec 03 03:51:04 UTC 2025","","","",""
"","112902","Restore Detox Supplement funnel -- @1.14 ","","Wed Dec 03 04:24:44 UTC 2025","passed","Wed Dec 03 04:26:37 UTC 2025","","","",""
"","148975","Restore Sleep Supplement funnel -- @1.10 ","","Wed Dec 03 03:43:35 UTC 2025","passed","Wed Dec 03 03:46:04 UTC 2025","","","",""
"","147563","Restore Sleep Supplement funnel -- @1.15 ","","Wed Dec 03 03:56:21 UTC 2025","passed","Wed Dec 03 03:58:49 UTC 2025","","","",""
"","149630","Restore Sleep Supplement funnel -- @1.6 ","","Wed Dec 03 03:34:07 UTC 2025","passed","Wed Dec 03 03:36:36 UTC 2025","","","",""
"","149339","Restore Sleep Supplement funnel -- @1.16 ","","Wed Dec 03 03:58:49 UTC 2025","passed","Wed Dec 03 04:01:18 UTC 2025","","","",""
"","150746","Restore Sleep Supplement funnel -- @1.7 ","","Wed Dec 03 03:36:36 UTC 2025","passed","Wed Dec 03 03:39:07 UTC 2025","","","",""
"","152742","Restore Sleep Supplement funnel -- @1.3 ","","Wed Dec 03 03:27:00 UTC 2025","passed","Wed Dec 03 03:29:33 UTC 2025","","","",""
"","116756","Restore Sleep Supplement funnel -- @1.2 ","","Wed Dec 03 03:25:03 UTC 2025","passed","Wed Dec 03 03:27:00 UTC 2025","","","",""
"","112622","Restore Detox Supplement funnel -- @1.15 ","","Wed Dec 03 04:26:37 UTC 2025","passed","Wed Dec 03 04:28:30 UTC 2025","","","",""
"","151422","Restore Sleep Supplement funnel -- @1.1 ","","Wed Dec 03 03:22:32 UTC 2025","passed","Wed Dec 03 03:25:03 UTC 2025","","","",""
"","111667","Restore Detox Supplement funnel -- @1.12 ","","Wed Dec 03 04:20:59 UTC 2025","passed","Wed Dec 03 04:22:50 UTC 2025","","","",""
"","113801","Restore Detox Supplement funnel -- @1.13 ","","Wed Dec 03 04:22:50 UTC 2025","passed","Wed Dec 03 04:24:44 UTC 2025","","","",""
"","113259","Restore Detox Supplement funnel -- @1.5 ","","Wed Dec 03 04:08:17 UTC 2025","passed","Wed Dec 03 04:10:11 UTC 2025","","","",""
"","112916","Restore Detox Supplement funnel -- @1.7 ","","Wed Dec 03 04:12:04 UTC 2025","passed","Wed Dec 03 04:13:57 UTC 2025","","","",""
"","81596","Restore Detox Supplement funnel -- @1.8 ","","Wed Dec 03 04:13:57 UTC 2025","passed","Wed Dec 03 04:15:18 UTC 2025","","","",""
"","114080","Restore Detox Supplement funnel -- @1.1 ","","Wed Dec 03 04:01:18 UTC 2025","passed","Wed Dec 03 04:03:12 UTC 2025","","","",""
"","111504","Restore Detox Supplement funnel -- @1.4 ","","Wed Dec 03 04:06:26 UTC 2025","passed","Wed Dec 03 04:08:17 UTC 2025","","","",""
"","82151","Restore Detox Supplement funnel -- @1.17 ","","Wed Dec 03 04:30:22 UTC 2025","passed","Wed Dec 03 04:31:44 UTC 2025","","","",""
"","150070","Restore Sleep Supplement funnel -- @1.8 ","","Wed Dec 03 03:39:07 UTC 2025","passed","Wed Dec 03 03:41:37 UTC 2025","","","",""
"","111977","Restore Detox Supplement funnel -- @1.16 ","","Wed Dec 03 04:28:30 UTC 2025","passed","Wed Dec 03 04:30:22 UTC 2025","","","",""
"","117886","Restore Sleep Supplement funnel -- @1.9 ","","Wed Dec 03 03:41:37 UTC 2025","passed","Wed Dec 03 03:43:35 UTC 2025","","","",""
"","114083","Restore Detox Supplement funnel -- @1.11 ","","Wed Dec 03 04:19:04 UTC 2025","passed","Wed Dec 03 04:20:59 UTC 2025","","","",""
"","113160","Restore Detox Supplement funnel -- @1.6 ","","Wed Dec 03 04:10:11 UTC 2025","passed","Wed Dec 03 04:12:04 UTC 2025","","","",""
"","112943","Restore Detox Supplement funnel -- @1.3 ","","Wed Dec 03 04:04:33 UTC 2025","passed","Wed Dec 03 04:06:26 UTC 2025","","","",""
"","155324","Restore Sleep Supplement funnel -- @1.5 ","","Wed Dec 03 03:31:31 UTC 2025","passed","Wed Dec 03 03:34:07 UTC 2025","","","",""
"","150297","Restore Sleep Supplement funnel -- @1.14 ","","Wed Dec 03 03:53:51 UTC 2025","passed","Wed Dec 03 03:56:21 UTC 2025","","","",""
"","118705","Restore Sleep Supplement funnel -- @1.4 ","","Wed Dec 03 03:29:33 UTC 2025","passed","Wed Dec 03 03:31:31 UTC 2025","","","",""
"","149690","Restore Sleep Supplement funnel -- @1.11 ","","Wed Dec 03 03:46:04 UTC 2025","passed","Wed Dec 03 03:48:34 UTC 2025","","","",""
"","114005","Restore Detox Supplement funnel -- @1.10 ","","Wed Dec 03 04:17:10 UTC 2025","passed","Wed Dec 03 04:19:04 UTC 2025","","","",""
